4.124930	-0.474506	1.250895					
4.214401	-0.474494	1.266886					
4.303883	-0.474482	1.282715					
4.393476	-0.474470	1.298484					
4.482979	-0.474457	1.314293					
4.572493	-0.474445	1.329940					
2.600910	-3.419506	1.336008					
2.646660	-3.498990	1.356746					
2.692518	-3.578486	1.377422					
2.738383	-3.658094	1.397936					
2.784156	-3.737612	1.418487					
2.644251	-3.339735	1.326402					
2.733448	-3.339444	1.337528					
2.822654	-3.339163	1.348587					
2.911867	-3.338891	1.359581					
3.001089	-3.338628	1.370510					
3.090319	-3.338377	1.381373					
2.950551	-2.940707	1.296972					
2.996376	-3.020154	1.316091					
3.042109	-3.099611	1.335249					
3.087951	-3.179076	1.354250					
3.133801	-3.258651	1.373290					
2.993996	-2.861058	1.290201					
3.083268	-2.860861	1.302444					
3.172649	-2.860679	1.314724					
3.261938	-2.860511	1.326943					
3.351235	-2.860356	1.339101					
3.440542	-2.860215	1.351195					
3.300951	-2.462557	1.275639					
3.346655	-2.542108	1.293247					
3.392468	-2.621567	1.310800					
3.438290	-2.701033	1.328299					
3.484020	-2.780506	1.345741					
3.344462	-2.382980	1.271493					
3.433777	-2.382863	1.284950					
3.523102	-2.382760	1.298344					
3.612436	-2.382671	1.311677					
3.701779	-2.382595	1.324950					
3.791131	-2.382531	1.338260					
3.651758	-1.984986	1.271328					
3.697528	-2.064453	1.287428					
3.743207	-2.144026	1.303476					
3.788994	-2.223504	1.319572					
3.834790	-2.302988	1.335516					
3.695328	-1.905449	1.269803					
3.784669	-1.905385	1.284367					
3.874120	-1.905330	1.298867					
3.963481	-1.905285	1.313306					
4.052852	-1.905250	1.327684					
4.142233	-1.905224	1.341999					
4.003143	-1.507712	1.283803					
4.048761	-1.587183	1.298393					
4.094489	-1.666658	1.312932					
4.140225	-1.746237	1.327421					
4.185870	-1.825720	1.341861					
4.046787	-1.428217	1.284798					
4.136152	-1.428199	1.300468					
4.225528	-1.428190	1.315973					
4.314914	-1.428188	1.331518					
4.404311	-1.428195	1.346900					
4.493718	-1.428211	1.362219					
4.354990	-1.030723	1.312570					
4.400646	-1.110198	1.325648					
4.446209	-1.189676	1.338677					
4.491878	-1.269158	1.351658					
4.537555	-1.348744	1.364690					
4.398720	-0.951208	1.316083					
4.488109	-0.951219	1.332659					
4.577611	-0.951234	1.349270					
4.667023	-0.951253	1.365719					
4.756447	-0.951277	1.382105					
4.845883	-0.951306	1.398527					
4.707599	-0.553902	1.357241					
4.753080	-0.633378	1.368808					
4.798666	-0.712859	1.380426					
4.844252	-0.792347	1.391895					
4.889741	-0.871839	1.403415					
4.751447	-0.474455	1.363173					
4.840890	-0.474474	1.380758					
4.930344	-0.474489	1.398280					
5.019811	-0.474502	1.415740					
5.109289	-0.474511	1.433140					
5.198779	-0.474521	1.450476					
2.875848	-3.896580	1.462065					
2.921559	-3.976037	1.484989					
2.967376	-4.055608	1.507950					
3.013198	-4.135094	1.530746					
3.058930	-4.214592	1.553578					
2.919182	-3.816771	1.450739					
3.008337	-3.816408	1.462535					
3.097502	-3.816056	1.474164					
3.186675	-3.815712	1.485727					
3.275957	-3.815378	1.497326					
3.365148	-3.815058	1.508760					
3.225350	-3.417528	1.413633					
3.271150	-3.496932	1.435135					
3.316961	-3.576346	1.456475					
3.362680	-3.655870	1.477754					
3.408509	-3.735305	1.498972					
3.268907	-3.337894	1.405156					
3.358165	-3.337672	1.418181					
3.447431	-3.337471	1.431045					
3.536707	-3.337289	1.443851					
3.625991	-3.337125	1.456699					
3.715284	-3.336981	1.469386					
3.575647	-2.939516	1.383180					
3.621352	-3.018950	1.402977					
3.667170	-3.098391	1.422819					
3.712998	-3.177838	1.442606					
3.758737	-3.257393	1.462337					
3.619142	-2.859965	1.377333					
3.708436	-2.859866	1.391479					
3.797741	-2.859788	1.405564					
3.887054	-2.859731	1.419491					
3.976476	-2.859694	1.433460					
4.065808	-2.859675	1.447369					
3.926257	-2.461964	1.369852					
3.972034	-2.541555	1.388146					
4.017822	-2.621051	1.406490					
4.063520	-2.700552	1.424783					
4.109329	-2.780059	1.443025					
3.969879	-2.382425	1.366622					
4.059176	-2.382383	1.381874					
4.148484	-2.382354	1.397063					
4.237802	-2.382336	1.412092					
4.327130	-2.382331	1.427159					
4.416468	-2.382338	1.442164					
4.277329	-1.984705	1.373181					
4.322945	-2.064208	1.390063					
4.368672	-2.143815	1.406896					
4.414409	-2.223325	1.423682					
4.460058	-2.302839	1.440318					
4.320931	-1.905214	1.372673					
4.410251	-1.905235	1.388932					
4.499582	-1.905269	1.405128					
4.588924	-1.905317	1.421263					
4.678376	-1.905377	1.437337					
4.767740	-1.905452	1.453348					
4.628786	-1.507764	1.392992					
4.674449	-1.587295	1.408365					
4.720124	-1.666827	1.423591					
4.765711	-1.746461	1.438872					
4.811408	-1.825999	1.454107					
4.672538	-1.428288	1.394902					
4.761853	-1.428355	1.412164					
4.851179	-1.428435	1.429361					
4.940517	-1.428528	1.446495					
5.029867	-1.428632	1.463566					
5.119229	-1.428746	1.480571					
4.980887	-1.030945	1.428686					
5.026354	-1.110503	1.442541					
5.071931	-1.190064	1.456351					
5.117515	-1.269628	1.470116					
5.163006	-1.349297	1.483835					
5.024623	-0.951401	1.433117					
5.113931	-0.951465	1.451281					
5.203252	-0.951532	1.469476					
5.292585	-0.951599	1.487605					
5.382032	-0.951668	1.505568					
5.471392	-0.951738	1.523562					
5.333713	-0.554056	1.480126					
5.379142	-0.633592	1.492455					
5.424573	-0.713135	1.504735					
5.469903	-0.792685	1.517068					
5.515335	-0.872241	1.529252					
5.377743	-0.474579	1.486890					
5.467118	-0.474613	1.506063					
5.556507	-0.474635	1.525171					
5.645910	-0.474642	1.544214					
5.735326	-0.474636	1.563093					
5.824756	-0.474622	1.582006					
3.150546	-4.373506	1.601621					
3.196328	-4.453026	1.626830					
3.242022	-4.532458	1.651973					
3.287829	-4.611903	1.677050					
3.333654	-4.691359	1.702061					
3.193826	-4.293628	1.588671					
3.282894	-4.293159	1.600926					
3.371973	-4.292701	1.613210					
3.461160	-4.292252	1.625327					
3.550258	-4.291813	1.637476					
3.639364	-4.291392	1.649457					
3.499969	-3.894060	1.543867					
3.545687	-3.973390	1.567540					
3.591406	-4.052839	1.591046					
3.637026	-4.132206	1.614588					
3.682751	-4.211587	1.638063					
3.543612	-3.814461	1.533790					
3.632887	-3.814191	1.547294					
3.722170	-3.813946	1.560841					
3.811463	-3.813724	1.574233					
3.900764	-3.813528	1.587672					
3.990074	-3.813358	1.600956					
3.850381	-3.416218	1.504249					
3.896198	-3.495583	1.526330					
3.941930	-3.574954	1.548353					
3.987776	-3.654431	1.570421					
4.033630	-3.733819	1.592332					
3.893897	-3.336756	1.496811					
3.983218	-3.336696	1.511555					
4.072548	-3.336672	1.526245					
4.161986	-3.336682	1.540883					
4.251333	-3.336722	1.555467					
4.340689	-3.336785	1.569995					
4.200856	-2.939182	1.481862					
4.246683	-3.018692	1.502459					
4.292527	-3.098206	1.523007					
4.338287	-3.177723	1.543509					
4.384163	-3.257344	1.564062					
4.244394	-2.859644	1.477122					
4.333650	-2.859628	1.492865					
4.422918	-2.859626	1.508645					
4.512195	-2.859635	1.524364					
4.601483	-2.859657	1.540023					
4.690781	-2.859693	1.555619					
4.551529	-2.461880	1.476132					
4.597253	-2.541506	1.495310					
4.642891	-2.621036	1.514341					
4.688643	-2.700569	1.533325					
4.734409	-2.780105	1.552263					
4.595084	-2.382406	1.474019					
4.684363	-2.382470	1.490869					
4.773653	-2.382551	1.507757					
4.863054	-2.382651	1.524485					
4.952366	-2.382768	1.541153					
5.041690	-2.382906	1.557860					
4.902674	-1.985100	1.486909					
4.948345	-2.064664	1.504477					
4.994025	-2.144333	1.522101					
5.039616	-2.223905	1.539581					
5.085315	-2.303482	1.557015					
4.946396	-1.905664	1.487316					
5.035690	-1.905811	1.505174					
5.124996	-1.905980	1.523068					
5.214314	-1.906169	1.540802					
5.303643	-1.906379	1.558475					
5.392986	-1.906608	1.576184					
5.254212	-1.508523	1.513714					
5.299846	-1.588171	1.529778					
5.345397	-1.667817	1.545802					
5.391066	-1.747561	1.561885					
5.436746	-1.827207	1.577828					
5.297790	-1.429011	1.516427					
5.386991	-1.429170	1.535373					
5.476206	-1.429343	1.554149					
5.565535	-1.429529	1.572857					
5.654777	-1.429724	1.591495					
5.744033	-1.429921	1.610062					
5.606091	-1.031547	1.556054					
5.651529	-1.111239	1.570677					
5.696980	-1.190931	1.585159					
5.742342	-1.270625	1.599699					
5.787818	-1.350420	1.614099					
5.649892	-0.951883	1.561301					
5.739037	-0.951943	1.581036					
5.828197	-0.951988	1.600694					
5.917373	-0.952015	1.620377					
6.006564	-0.952027	1.639885					
6.095772	-0.952029	1.659317					
5.959371	-0.554148	1.613966					
6.004536	-0.633707	1.627028					
6.049603	-0.713273	1.640039					
6.094767	-0.792848	1.653001					
6.139934	-0.872430	1.665911					
6.003478	-0.474678	1.621581					
6.092772	-0.474743	1.642239					
6.182083	-0.474794	1.662826					
6.271508	-0.474833	1.683446					
6.360848	-0.474860	1.703899					
6.450203	-0.474885	1.724281					
3.425223	-4.850212	1.754545					
3.471082	-4.929504	1.781918					
3.516874	-5.008800	1.809323					
3.562795	-5.088103	1.836559					
3.608737	-5.167518	1.863727					
3.468372	-4.770284	1.739976					
3.557364	-4.769659	1.752776					
3.646467	-4.769055	1.765502					
3.735481	-4.768464	1.778156					
3.824506	-4.767885	1.790737					
3.913542	-4.767310	1.803241					
3.774160	-4.370212	1.687278					
3.819767	-4.449545	1.713117					
3.865495	-4.528787	1.738887					
3.911233	-4.608044	1.764586					
3.956866	-4.687326	1.790214					
3.817631	-4.290625	1.675601					
3.906791	-4.290302	1.689675					
3.995960	-4.290008	1.703691					
4.085138	-4.289741	1.717749					
4.174324	-4.289493	1.731647					
4.263520	-4.289257	1.745482					
4.125050	-3.892417	1.638584					
4.170689	-3.971646	1.662816					
4.216204	-4.051007	1.687080					
4.261788	-4.130305	1.711176					
4.307329	-4.209646	1.735301					
4.168875	-3.813171	1.629600					
4.258364	-3.813179	1.644972					
4.347961	-3.813237	1.660302					
4.437467	-3.813337	1.675590					
4.526980	-3.813473	1.690833					
4.616502	-3.813632	1.705927					
4.476013	-3.416349	1.607331					
4.521912	-3.495821	1.630151					
4.567938	-3.575290	1.653026					
4.613988	-3.654858	1.675755					
4.659953	-3.734332	1.698437					
4.519306	-3.336838	1.600970					
4.608568	-3.336822	1.617412					
4.697841	-3.336810	1.633692					
4.787124	-3.336799	1.650010					
4.876418	-3.336781	1.666264					
4.965723	-3.336744	1.682448					
4.825885	-2.939224	1.592485					
4.871712	-3.018700	1.613773					
4.917464	-3.098172	1.635116					
4.963341	-3.177640	1.656312					
5.009232	-3.257211	1.677461					
4.869324	-2.859810	1.588655					
4.958568	-2.859913	1.606198					
5.047923	-2.860041	1.623581					
5.137189	-2.860191	1.641004					
5.226466	-2.860353	1.658266					
5.315753	-2.860517	1.675562					
5.176704	-2.462621	1.594214					
5.222303	-2.542278	1.614080					
5.268012	-2.621840	1.633802					
5.313728	-2.701408	1.653479					
5.359341	-2.780987	1.673109					
5.220286	-2.383268	1.593013					
5.309559	-2.383511	1.611462					
5.398843	-2.383783	1.629950					
5.488139	-2.384084	1.648381					
5.577446	-2.384406	1.666651					
5.666765	-2.384743	1.684956					
5.527999	-1.986520	1.612129					
5.573666	-2.066191	1.630389					
5.619233	-2.145972	1.648606					
5.664898	-2.225662	1.666881					
5.710552	-2.305369	1.685011					
5.571592	-1.907107	1.613339					
5.660858	-1.907389	1.632783					
5.750237	-1.907695	1.652163					
5.839530	-1.908022	1.671478					
5.928837	-1.908366	1.690828					
6.018158	-1.908721	1.710008					
5.878949	-1.509959	1.645450					
5.924545	-1.589778	1.662214					
5.970277	-1.669585	1.679044					
6.016039	-1.749482	1.695741					
6.061713	-1.829282	1.712499					
5.922228	-1.430223	1.649031					
6.011171	-1.430323	1.669321					
6.100132	-1.430400	1.689624					
6.189110	-1.430446	1.709742					
6.278104	-1.430443	1.729872					
6.367117	-1.430376	1.749807					
6.230172	-1.031760	1.693957					
6.275377	-1.111438	1.709203					
6.320508	-1.191108	1.724407					
6.365753	-1.270777	1.739568					
6.411001	-1.350550	1.754680					
6.273966	-0.952161	1.700058					
6.362956	-0.952342	1.721262					
6.452064	-0.952536	1.742482					
6.541090	-0.952734	1.763518					
6.630134	-0.952912	1.784569					
6.719196	-0.953054	1.805427					
6.584398	-0.554583	1.758313					
6.629136	-0.634258	1.771984					
6.673979	-0.713941	1.785700					
6.718810	-0.793639	1.799259					
6.763512	-0.873364	1.812755					
6.628650	-0.475126	1.766795					
6.717744	-0.475373	1.788918					
6.806857	-0.475619	1.810962					
6.895986	-0.475865	1.832928					
6.985134	-0.476088	1.854813					
7.074299	-0.476273	1.876611					
0.672699	0.080037	0.854057					
0.718517	0.159618	0.857757					
0.764361	0.239199	0.861409					
0.810199	0.318781	0.865002					
0.856033	0.398363	0.868525					
0.364847	0.477806	0.845895					
0.454344	0.477834	0.850404					
0.543845	0.477860	0.854850					
0.633359	0.477885	0.859233					
0.722866	0.477908	0.863554					
0.812366	0.477932	0.867808					
1.299443	0.080397	0.894246					
1.345265	0.159933	0.898998					
1.390992	0.239471	0.903693					
1.436824	0.319010	0.908341					
1.482661	0.398549	0.912920					
0.640144	0.955454	0.877601					
0.729603	0.955445	0.883005					
0.819066	0.955434	0.888345					
0.908532	0.955423	0.893621					
0.998003	0.955412	0.898834					
1.087487	0.955402	0.903980					
1.926273	0.080701	0.948814					
1.971958	0.160197	0.954565					
2.017750	0.239696	0.960271					
2.063546	0.319196	0.965912					
2.109249	0.398696	0.971496					
0.915488	1.433095	0.924650					
1.004935	1.433047	0.930906					
1.094347	1.433000	0.937096					
1.183763	1.432953	0.943223					
1.273183	1.432907	0.949286					
1.362608	1.432865	0.955272					
2.553053	0.080956	1.017179					
2.598802	0.160418	1.023827					
2.644557	0.239883	1.030521					
2.690216	0.319350	1.037164					
2.735980	0.398818	1.043651					
1.190874	1.910668	0.986774					
1.280233	1.910583	0.993829					
1.369597	1.910500	1.000838					
1.458967	1.910419	1.007803					
1.548341	1.910340	1.014604					
1.637721	1.910267	1.021436					
3.179981	0.081163	1.098675					
3.225689	0.160597	1.106309					
3.271300	0.240037	1.113892					
3.317014	0.319479	1.121424					
3.362733	0.398923	1.128902					
1.466200	2.388251	1.063736					
1.555506	2.388129	1.071517					
1.644817	2.388011	1.079232					
1.734135	2.387896	1.086983					
1.823457	2.387785	1.094568					
1.912786	2.387681	1.102185					
3.806950	0.081319	1.192971					
3.852497	0.160735	1.201488					
3.898144	0.240159	1.209955					
3.943791	0.319588	1.218273					
3.989339	0.399021	1.226638					
1.741471	2.865966	1.155146					
1.830719	2.865807	1.163711					
1.919972	2.865655	1.172211					
2.009232	2.865508	1.180644					
2.098598	2.865368	1.189012					
2.187871	2.865236	1.197211					
4.433845	0.081412	1.299362					
4.479404	0.160817	1.308756					
4.524958	0.240233	1.318000					
4.570406	0.319658	1.327293					
4.615952	0.399090	1.336434					
2.016693	3.343610	1.261048					
2.105884	3.343407	1.270194					
2.195081	3.343211	1.279373					
2.284385	3.343022	1.288485					
2.373595	3.342842	1.297531					
2.462813	3.342672	1.306508					
5.060866	0.081371	1.417551					
5.106298	0.160757	1.427711					
5.151623	0.240157	1.437719					
5.197040	0.319567	1.447777					
5.242454	0.398985	1.457781					
2.291932	3.821224	1.380937					
2.381067	3.820949	1.390756					
2.470309	3.820677	1.400606					
2.559459	3.820406	1.410288					
2.648616	3.820140	1.420002					
2.737781	3.819882	1.429546					
5.687898	0.081126	1.547044					
5.733034	0.160460	1.557856					
5.778260	0.239808	1.568713					
5.823475	0.319169	1.579515					
5.868586	0.398541	1.590159					
2.567345	4.298744	1.514808					
2.656393	4.298357	1.525187					
2.745449	4.297971	1.535593					
2.834514	4.297585	1.545928					
2.923587	4.297199	1.556191					
3.012669	4.296825	1.566380					
6.314910	0.080782	1.687356					
6.359915	0.160069	1.699007					
6.404900	0.239378	1.710496					
6.449760	0.318710	1.721918					
6.494702	0.398062	1.733373					
2.842838	4.776224	1.662262					
2.931783	4.775672	1.673289					
3.020738	4.775122	1.684237					
3.109703	4.774567	1.695108					
3.198677	4.774011	1.705899					
3.287660	4.773464	1.716612					
6.942154	0.080530	1.838278					
6.986848	0.159923	1.850427					
7.031381	0.239366	1.862601					
7.075959	0.318853	1.874699					
7.120490	0.398380	1.886719					
3.118989	5.253182	1.823348					
3.207900	5.252312	1.834770					
3.296822	5.251438	1.846212					
3.385754	5.250574	1.857479					
3.474697	5.249733	1.868776					
3.563652	5.248918	1.879901					
0.229303	0.557248	0.843241					
0.183245	0.636722	0.845102					
0.137189	0.716198	0.846917					
0.091130	0.795674	0.848685					
0.045074	0.875151	0.850405					
-0.230408	0.556838	0.831391					
-0.184524	0.636391	0.835630					
-0.138641	0.715947	0.839818					
-0.092756	0.795505	0.843964					
-0.046874	0.875066	0.848046					
0.504632	1.034904	0.875678					
0.458586	1.114299	0.879179					
0.412532	1.193698	0.882645					
0.366469	1.273099	0.886055					
0.320427	1.352602	0.889417					
-0.506730	1.033985	0.850270					
-0.460850	1.113464	0.856165					
-0.414961	1.192948	0.862006					
-0.369061	1.272435	0.867793					
-0.323182	1.352027	0.873523					
0.780022	1.512479	0.923510					
0.733971	1.591820	0.928647					
0.687923	1.671166	0.933741					
0.641878	1.750616	0.938791					
0.595835	1.829970	0.943794					
-0.782969	1.511126	0.885858					
-0.737059	1.590556	0.893416					
-0.691152	1.669992	0.900908					
-0.645245	1.749533	0.908353					
-0.599338	1.828980	0.915740					
1.055440	1.990041	0.986457					
1.009363	2.069333	0.993219					
0.963352	2.148731	0.999919					
0.917313	2.228034	1.006657					
0.871279	2.307343	1.013251					
-1.059021	1.988368	0.938553					
-1.013063	2.067748	0.947773					
-0.967166	2.147236	0.956933					
-0.921240	2.226630	0.966045					
-0.875316	2.306033	0.975075					
1.330823	2.467615	1.064232					
1.284749	2.546961	1.072637					
1.238780	2.626214	1.081001					
1.192715	2.705472	1.089325					
1.146654	2.784738	1.097607					
-1.334871	2.465716	1.008738					
-1.288896	2.545143	1.019676					
-1.243023	2.624480	1.030551					
-1.197051	2.703825	1.041266					
-1.151080	2.783180	1.052017					
1.606154	2.945322	1.156637					
1.560180	3.024520	1.166622					
1.514111	3.103726	1.176669					
